Time,Outdoor Temperature(℃),Outdoor Feels Like(℃),Outdoor Dew Point(℃),Outdoor Humidity(%),Indoor Temperature(℃),Indoor Humidity(%),Solar(W/m2),UVI,Rainfall Rainfall Rain Rate(mm/hr),Rainfall Rainfall Daily(mm),Rainfall Rainfall Event(mm),Rainfall Rainfall Hourly(mm),Rainfall Rainfall Weekly(mm),Rainfall Rainfall Monthly(mm),Rainfall Rainfall Yearly(mm),Wind Speed(km/h),Wind Gust(km/h),Wind Direction(º),Pressure Relative(hPa),Pressure Absolute(hPa)
2021-07-25 13:35,15.2,15.2,10.7,75,17.6,77,454.1,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.0,14.8,200,1008.5,1009.4
2021-07-25 13:40,15.4,15.4,10.8,74,17.7,76,310.6,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.4,11.1,203,1008.4,1009.3
2021-07-25 13:45,15.3,15.3,10.8,75,17.5,75,232.1,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,217,1008.5,1009.4
2021-07-25 13:50,15.3,15.3,10.8,75,17.4,75,197.8,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.8,14.8,244,1008.5,1009.4
2021-07-25 13:55,15.2,15.2,10.8,75,17.3,74,317.9,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.6,7.2,253,1008.4,1009.3
2021-07-25 14:00,15.2,15.2,10.7,74,17.3,74,318.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.3,11.1,210,1008.4,1009.2
2021-07-25 14:05,15.4,15.4,10.7,74,17.2,73,416.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.1,7.2,227,1008.1,1009.0
2021-07-25 14:10,16.1,16.1,10.9,71,17.1,73,499.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,3.5,176,1008.1,1009.0
2021-07-25 14:15,16.4,16.4,10.9,70,17.1,74,495.8,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.2,9.3,218,1008.0,1008.9
2021-07-25 14:20,16.1,16.1,11.0,72,17.1,73,414.2,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,7.0,18.3,198,1007.9,1008.8
2021-07-25 14:25,15.9,15.9,10.6,71,17.0,73,402.5,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,7.2,248,1008.0,1008.9
2021-07-25 14:30,16.5,16.5,10.9,69,17.0,73,420.4,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,11.1,221,1007.8,1008.7
2021-07-25 14:35,16.7,16.7,11.0,69,17.0,73,409.5,4,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,13.0,262,1007.8,1008.7
2021-07-25 14:40,16.9,16.9,11.0,68,17.0,73,397.7,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.6,9.3,219,1007.9,1008.8
2021-07-25 14:45,17.2,17.2,11.2,68,17.0,73,396.9,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.9,7.2,223,1007.9,1008.8
2021-07-25 14:50,17.4,17.4,11.3,67,17.0,73,368.7,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.0,9.3,204,1007.9,1008.8
2021-07-25 14:55,17.2,17.2,11.1,68,17.1,75,367.9,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.2,18.3,216,1007.7,1008.6
2021-07-25 15:00,17.2,17.2,11.1,67,17.3,76,352.6,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,9.3,252,1007.7,1008.6
2021-07-25 15:05,17.1,17.1,10.9,67,17.5,76,350.9,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.5,9.3,208,1007.6,1008.5
2021-07-25 15:10,17.1,17.1,10.9,67,17.6,76,338.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,7.2,216,1007.5,1008.4
2021-07-25 15:15,17.2,17.2,11.0,67,17.8,77,338.3,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,9.3,222,1007.6,1008.5
2021-07-25 15:20,17.3,17.3,10.9,66,17.8,76,331.4,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,6.4,13.0,192,1007.5,1008.5
2021-07-25 15:25,17.6,17.6,10.9,65,17.9,75,317.1,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,7.2,222,1007.6,1008.5
2021-07-25 15:30,17.8,17.8,11.0,64,18.0,75,311.5,3,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.6,5.5,262,1007.4,1008.3
2021-07-25 15:35,17.6,17.6,11.0,65,18.0,75,291.4,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.9,11.1,194,1007.7,1008.6
2021-07-25 15:40,17.7,17.7,10.9,65,18.1,75,288.0,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,9.3,191,1007.6,1008.5
2021-07-25 15:45,17.7,17.7,11.0,65,18.2,74,293.2,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.1,9.3,210,1007.6,1008.5
2021-07-25 15:50,17.6,17.6,10.9,65,18.2,74,254.6,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.5,14.8,241,1007.7,1008.6
2021-07-25 15:55,18.1,18.1,11.0,63,18.2,75,249.4,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,208,1007.7,1008.6
2021-07-25 16:00,18.3,18.3,11.0,63,18.3,75,248.9,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,11.1,223,1007.7,1008.7
2021-07-25 16:05,17.9,17.9,10.7,63,18.4,75,242.0,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,187,1007.6,1008.5
2021-07-25 16:10,17.9,17.9,10.7,63,18.5,75,216.9,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.7,11.1,221,1007.7,1008.6
2021-07-25 16:15,17.8,17.8,10.5,63,18.6,74,208.2,2,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.7,9.3,233,1007.6,1008.5
2021-07-25 16:20,18.0,18.0,10.7,63,18.6,74,191.7,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.3,14.8,176,1007.6,1008.6
2021-07-25 16:25,17.8,17.8,10.4,62,18.7,75,190.4,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,5.1,11.1,195,1007.6,1008.5
2021-07-25 16:30,17.8,17.8,10.4,62,18.8,76,171.3,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.8,9.3,203,1007.8,1008.7
2021-07-25 16:35,17.8,17.8,10.4,62,18.8,76,156.1,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.9,9.3,229,1007.7,1008.6
2021-07-25 16:40,17.8,17.8,10.4,62,18.9,75,144.4,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,7.2,234,1007.7,1008.7
2021-07-25 16:45,18.0,18.0,10.5,62,18.9,75,123.6,1,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.1,9.3,206,1007.7,1008.7
2021-07-25 16:50,17.8,17.8,10.4,62,18.9,75,86.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,9.3,306,1007.7,1008.6
2021-07-25 16:55,17.7,17.7,10.3,62,18.9,76,87.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.5,7.2,222,1007.7,1008.7
2021-07-25 17:00,17.8,17.8,10.5,62,19.0,76,89.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.4,11.1,198,1007.8,1008.7
2021-07-25 17:05,17.6,17.6,10.3,62,19.0,75,80.6,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,5.5,227,1007.7,1008.7
2021-07-25 17:10,17.6,17.6,10.3,62,19.0,74,59.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.0,7.2,210,1007.8,1008.7
2021-07-25 17:15,17.6,17.6,10.4,63,19.0,74,68.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,212,1007.9,1008.8
2021-07-25 17:20,17.5,17.5,10.4,63,19.0,73,55.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,197,1008.0,1008.9
2021-07-25 17:25,17.4,17.4,10.3,63,19.0,73,42.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,215,1008.0,1008.9
2021-07-25 17:30,17.2,17.2,10.1,63,19.1,73,37.7,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.6,7.2,202,1007.9,1008.8
2021-07-25 17:35,17.1,17.1,9.8,62,19.1,73,35.5,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,4.4,9.3,256,1007.9,1008.8
2021-07-25 17:40,17.3,17.3,9.8,62,19.1,74,33.4,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.5,7.2,221,1008.1,1009.0
2021-07-25 17:45,17.2,17.2,9.9,62,19.1,74,28.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,5.5,219,1008.2,1009.1
2021-07-25 17:50,17.0,17.0,9.9,63,19.2,75,20.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.4,5.5,201,1008.1,1009.0
2021-07-25 17:55,16.8,16.8,9.8,63,19.2,74,17.2,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,5.5,240,1008.3,1009.1
2021-07-25 18:00,16.6,16.6,9.5,63,19.1,74,13.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.1,5.5,223,1008.3,1009.2
2021-07-25 18:05,16.4,16.4,9.6,64,19.1,74,10.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.7,5.5,215,1008.3,1009.1
2021-07-25 18:10,16.3,16.3,9.4,64,19.0,73,6.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,246,1008.3,1009.2
2021-07-25 18:15,16.2,16.2,9.5,65,19.0,73,5.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,7.2,218,1008.5,1009.4
2021-07-25 18:20,15.9,15.9,9.4,65,19.0,74,2.1,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,211,1008.6,1009.5
2021-07-25 18:25,15.8,15.8,9.5,66,19.1,74,0.8,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.3,1.8,215,1008.7,1009.6
2021-07-25 18:30,15.6,15.6,9.2,66,19.1,74,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,3.5,222,1008.8,1009.7
2021-07-25 18:35,15.6,15.6,9.3,66,19.1,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.8,3.5,208,1008.9,1009.7
2021-07-25 18:40,15.4,15.4,9.1,66,19.2,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,200,1009.0,1009.9
2021-07-25 18:45,15.3,15.3,9.1,67,19.2,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,198,1009.2,1010.1
2021-07-25 18:50,15.1,15.1,9.2,68,19.2,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1009.2,1010.1
2021-07-25 18:55,14.9,14.9,9.0,68,19.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,204,1009.2,1010.2
2021-07-25 19:00,14.8,14.8,9.1,69,19.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,3.5,215,1009.3,1010.3
2021-07-25 19:05,14.6,14.6,9.0,69,19.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,225,1009.5,1010.4
2021-07-25 19:10,14.4,14.4,8.9,69,19.1,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,205,1009.4,1010.3
2021-07-25 19:15,14.4,14.4,8.8,69,19.1,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,201,1009.4,1010.3
2021-07-25 19:20,14.3,14.3,8.8,70,19.1,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,197,1009.5,1010.4
2021-07-25 19:25,14.3,14.3,8.9,70,19.1,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1009.6,1010.6
2021-07-25 19:30,14.1,14.1,8.9,71,19.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1009.7,1010.6
2021-07-25 19:35,14.1,14.1,8.9,71,19.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,197,1009.8,1010.8
2021-07-25 19:40,13.9,13.9,9.0,73,19.0,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1009.9,1010.8
2021-07-25 19:45,13.8,13.8,9.0,73,19.0,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1009.9,1010.8
2021-07-25 19:50,13.7,13.7,9.0,73,18.9,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1010.0,1010.9
2021-07-25 19:55,13.6,13.6,8.7,72,18.9,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,211,1010.1,1011.0
2021-07-25 20:00,13.7,13.7,8.7,72,18.8,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1010.1,1011.0
2021-07-25 20:05,13.6,13.6,8.5,71,18.8,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,207,1010.1,1011.0
2021-07-25 20:10,13.7,13.7,8.5,71,18.8,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1010.2,1011.1
2021-07-25 20:15,13.6,13.6,8.4,71,18.8,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,196,1010.2,1011.1
2021-07-25 20:20,13.5,13.5,8.5,72,18.8,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,204,1010.2,1011.1
2021-07-25 20:25,13.5,13.5,8.4,71,18.9,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.5,1.8,215,1010.3,1011.2
2021-07-25 20:30,13.5,13.5,8.3,71,19.0,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,201,1010.1,1011.0
2021-07-25 20:35,13.4,13.4,8.4,72,19.0,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,203,1010.4,1011.3
2021-07-25 20:40,13.3,13.3,8.3,72,19.0,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,204,1010.3,1011.2
2021-07-25 20:45,13.3,13.3,8.3,72,18.9,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,222,1010.4,1011.3
2021-07-25 20:50,13.3,13.3,8.3,72,18.9,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,208,1010.3,1011.2
2021-07-25 20:55,13.2,13.2,8.4,73,18.9,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.1,1.8,215,1010.5,1011.4
2021-07-25 21:00,13.1,13.1,8.3,73,19.0,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,204,1010.5,1011.4
2021-07-25 21:05,13.1,13.1,8.2,72,19.0,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,196,1010.7,1011.6
2021-07-25 21:10,13.1,13.1,8.4,73,19.0,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,198,1010.7,1011.6
2021-07-25 21:15,13.1,13.1,8.2,73,19.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.8,3.5,198,1010.7,1011.6
2021-07-25 21:20,13.1,13.1,8.2,72,19.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,203,1010.7,1011.6
2021-07-25 21:25,13.1,13.1,8.2,72,19.1,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.5,3.5,203,1010.7,1011.6
2021-07-25 21:30,13.1,13.1,8.2,72,19.2,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.9,1.8,210,1010.7,1011.6
2021-07-25 21:35,13.2,13.2,8.2,72,19.3,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,216,1011.1,1011.9
2021-07-25 21:40,13.3,13.3,8.2,72,19.5,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.6,7.2,175,1011.1,1012.0
2021-07-25 21:45,13.2,13.2,8.2,72,19.6,84,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.3,3.5,192,1011.2,1012.0
2021-07-25 21:50,13.3,13.3,8.1,71,19.7,84,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,5.5,190,1011.2,1012.1
2021-07-25 21:55,13.3,13.3,8.2,71,19.7,84,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,188,1011.2,1012.1
2021-07-25 22:00,13.2,13.2,8.2,72,19.8,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,3.5,186,1011.0,1011.9
2021-07-25 22:05,13.3,13.3,8.2,71,19.9,83,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.3,3.5,181,1011.2,1012.1
2021-07-25 22:10,13.2,13.2,8.3,72,19.9,82,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,186,1011.0,1011.9
2021-07-25 22:15,13.2,13.2,8.2,72,19.9,81,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.2,1.8,200,1011.3,1012.2
2021-07-25 22:20,12.9,12.9,8.2,73,19.9,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1011.4,1012.3
2021-07-25 22:25,12.8,12.8,8.3,74,19.8,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1011.5,1012.4
2021-07-25 22:30,12.9,12.9,8.2,73,19.8,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,202,1011.6,1012.5
2021-07-25 22:35,12.8,12.8,8.3,74,19.8,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.0,0.0,0,1011.7,1012.7
2021-07-25 22:40,12.8,12.8,8.3,74,19.9,80,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,202,1011.7,1012.6
2021-07-25 22:45,12.8,12.8,8.3,75,19.9,79,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.4,1.8,213,1011.8,1012.7
2021-07-25 22:50,12.5,12.5,8.3,76,20.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,195,1011.8,1012.7
2021-07-25 22:55,12.7,12.7,8.3,75,20.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.6,3.5,203,1011.8,1012.7
2021-07-25 23:00,12.8,12.8,8.3,74,20.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.9,7.2,206,1011.8,1012.8
2021-07-25 23:05,13.1,13.1,8.4,74,20.0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,7.2,227,1011.9,1012.8
2021-07-25 23:10,13.2,13.2,8.5,73,20.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,1.8,203,1011.9,1012.8
2021-07-25 23:15,12.9,12.9,8.4,74,20.1,78,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,0.7,1.8,173,1011.8,1012.7
2021-07-25 23:20,12.6,12.6,8.3,75,20.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.0,3.5,184,1011.9,1012.8
2021-07-25 23:25,12.4,12.4,8.1,75,20.2,77,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.0,5.5,191,1012.1,1013.0
2021-07-25 23:30,12.4,12.4,8.2,76,20.1,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.8,5.5,184,1012.1,1013.0
2021-07-25 23:35,12.4,12.4,8.1,75,20.1,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,1.2,5.5,177,1012.2,1013.1
2021-07-25 23:40,12.3,12.3,8.2,76,20.2,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.2,5.5,179,1012.2,1013.1
2021-07-25 23:45,12.2,12.2,8.1,76,20.2,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.6,5.5,212,1012.1,1013.0
2021-07-25 23:50,12.1,12.1,8.0,76,20.1,76,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,3.3,9.3,198,1012.1,1013.0
2021-07-25 23:55,12.2,12.2,8.1,76,19.9,75,0.0,0,0.0,0.0,0.0,0.0,0.0,54.6,626.1,2.7,7.2,189,1012.2,1013.1
