latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.942516,-60.125904000000006,353.43,0.32,0.55,1706,N,VIIRS,n,1,302.91,33.51,D,0.0
-32.873302,-60.097446,354.97,0.32,0.54,1706,N,VIIRS,n,1,316.17,3.57,D,0.0
-32.798229,-60.508564,342.96,0.34,0.56,1706,N,VIIRS,n,1,310.86,2.69,D,3.0
-32.792732,-60.505383,342.71,0.34,0.56,1706,N,VIIRS,n,1,308.92,2.69,D,3.0
-32.792995,-60.509064,345.61,0.34,0.56,1706,N,VIIRS,n,1,309.84,2.69,D,3.0
-32.641281,-60.594078,347.93,0.34,0.56,1706,N,VIIRS,n,1,304.52,5.91,D,0.0
-32.641556,-60.597786,342.41,0.34,0.56,1706,N,VIIRS,n,1,301.9,5.91,D,0.0
-32.64183,-60.601501,331.15,0.34,0.56,1706,N,VIIRS,n,1,300.02,2.6,D,0.0
-32.642105,-60.605225,330.59,0.34,0.56,1706,N,VIIRS,n,1,299.96,2.6,D,0.0
-32.643757,-60.627594,339.29,0.34,0.56,1706,N,VIIRS,n,1,302.17,9.45,D,0.0
-32.667202,-60.598297,356.75,0.34,0.56,1706,N,VIIRS,n,1,316.12,12.51,D,0.0
-32.670803,-60.650715000000005,350.16,0.34,0.56,1706,N,VIIRS,n,1,310.45,10.36,D,0.0
-32.674404,-60.703476,354.86,0.34,0.56,1706,N,VIIRS,n,1,308.9,14.42,D,3.0
-32.674664,-60.707275,356.58,0.34,0.56,1706,N,VIIRS,n,1,313.8,14.42,D,3.0
-32.661434,-60.591354,356.42,0.34,0.56,1706,N,VIIRS,n,1,306.96,13.46,D,0.0
-32.662205,-60.60252,339.55,0.34,0.56,1706,N,VIIRS,n,1,307.39,12.51,D,0.0
-32.662971,-60.61375,336.77,0.34,0.56,1706,N,VIIRS,n,1,311.43,4.95,D,0.0
-32.664509,-60.636208,356.46,0.34,0.56,1706,N,VIIRS,n,1,306.8,5.15,D,0.0
-32.664764,-60.639957,337.97,0.34,0.56,1706,N,VIIRS,n,1,305.34,5.15,D,0.0
-32.666294,-60.662483,355.83,0.34,0.56,1706,N,VIIRS,n,1,314.75,11.82,D,0.0
-32.655674,-60.584412,347.18,0.34,0.56,1706,N,VIIRS,n,1,301.12,33.83,D,0.0
-32.655926,-60.588142000000005,356.89,0.34,0.56,1706,N,VIIRS,n,1,321.69,33.83,D,0.0
-32.656181,-60.591866,355.65,0.34,0.56,1706,N,VIIRS,n,1,313.36,15.09,D,0.0
-32.661026,-60.662994,346.09,0.34,0.56,1706,N,VIIRS,n,1,301.18,3.27,D,0.0
-32.668098,-60.599014,355.3,0.34,0.56,1706,N,VIIRS,n,1,318.59,10.0,D,0.0
-32.671749,-60.647564,339.56,0.34,0.56,1706,N,VIIRS,n,1,312.04,4.36,D,0.0
-32.672596,-60.658829,352.52,0.34,0.56,1706,N,VIIRS,n,1,313.11,18.7,D,0.0
-32.675407,-60.696484,339.38,0.34,0.56,1706,N,VIIRS,n,1,307.68,6.31,D,3.0
-32.676258000000004,-60.70784,353.8,0.34,0.56,1706,N,VIIRS,n,1,312.39,10.45,D,3.0
-32.662846,-60.599503000000006,336.86,0.34,0.56,1706,N,VIIRS,n,1,306.3,10.0,D,0.0
-32.663124,-60.603218000000005,341.51,0.34,0.56,1706,N,VIIRS,n,1,308.28,10.0,D,0.0
-32.665924,-60.640572,339.2,0.34,0.56,1706,N,VIIRS,n,1,308.1,6.24,D,0.0
-32.667041999999995,-60.655571,339.37,0.34,0.56,1706,N,VIIRS,n,1,305.36,9.61,D,0.0
-32.667599,-60.663071,345.96,0.34,0.56,1706,N,VIIRS,n,1,314.1,18.7,D,0.0
-32.670963,-60.708305,349.18,0.34,0.56,1706,N,VIIRS,n,1,302.82,10.45,D,3.0
-32.657032,-60.592575,349.61,0.34,0.56,1706,N,VIIRS,n,1,314.41,18.44,D,0.0
-32.662048,-60.659813,350.0,0.34,0.56,1706,N,VIIRS,n,1,311.5,3.64,D,0.0
-32.662327000000005,-60.66356700000001,351.32,0.34,0.56,1706,N,VIIRS,n,1,304.41,3.64,D,0.0
-32.651505,-60.589352000000005,336.23,0.34,0.56,1706,N,VIIRS,n,1,304.52,29.29,D,0.0
-32.645977,-60.58614,334.14,0.34,0.56,1706,N,VIIRS,n,1,302.8,11.53,D,0.0
-32.646255,-60.58985500000001,351.54,0.34,0.56,1706,N,VIIRS,n,1,305.7,11.53,D,0.0
-32.64653,-60.593571,352.1,0.34,0.56,1706,N,VIIRS,n,1,305.07,5.91,D,0.0
-32.647083,-60.601017000000006,339.7,0.34,0.56,1706,N,VIIRS,n,1,305.16,2.6,D,0.0
-32.648739,-60.623367,352.5,0.34,0.56,1706,N,VIIRS,n,1,312.66,9.45,D,0.0
-32.639908,-60.575485,350.8,0.34,0.56,1706,N,VIIRS,n,1,297.2,29.33,D,0.0
-32.640179,-60.579193,352.49,0.34,0.56,1706,N,VIIRS,n,1,325.76,54.77,D,0.0
-32.640457,-60.582909,349.75,0.34,0.56,1706,N,VIIRS,n,1,316.09,54.77,D,0.0
-32.640728,-60.586628000000005,353.54,0.34,0.56,1706,N,VIIRS,n,1,315.39,11.53,D,0.0
-32.633667,-60.585609,339.01,0.6,0.71,1848,N,VIIRS,n,1,301.77,7.29,D,0.0
-32.642998,-60.617664000000005,351.31,0.6,0.7,1848,N,VIIRS,n,1,306.76,16.85,D,0.0
-32.689587,-60.622253,346.28,0.6,0.7,1848,N,VIIRS,n,1,303.2,9.54,D,0.0
-32.657764,-60.584736,349.93,0.6,0.71,1848,N,VIIRS,n,1,314.54,52.21,D,0.0
-32.659592,-60.591175,352.94,0.6,0.71,1848,N,VIIRS,n,1,309.96,52.21,D,0.0
-32.679562,-60.661716000000006,339.99,0.59,0.7,1848,N,VIIRS,n,1,307.02,5.6,D,0.0
-32.649559,-60.58078,353.17,0.6,0.71,1848,N,VIIRS,n,1,326.97,85.53,D,0.0
-32.651385999999995,-60.587227,340.47,0.6,0.71,1848,N,VIIRS,n,1,311.31,52.21,D,0.0
-32.669594000000004,-60.651417,340.36,0.6,0.7,1848,N,VIIRS,n,1,301.62,9.05,D,0.0
-32.671402,-60.65779499999999,339.28,0.6,0.7,1848,N,VIIRS,n,1,306.42,9.05,D,0.0
-32.673206,-60.664177,345.49,0.59,0.7,1848,N,VIIRS,n,1,306.12,5.6,D,0.0
-32.645012,-60.589722,356.03,0.6,0.71,1848,N,VIIRS,n,1,307.37,9.86,D,0.0
-32.633129,-60.572876,349.8,0.6,0.71,1848,N,VIIRS,n,1,301.69,18.97,D,0.0
-32.634968,-60.579330000000006,342.49,0.6,0.71,1848,N,VIIRS,n,1,305.0,15.62,D,0.0
-32.636806,-60.585777,340.17,0.6,0.71,1848,N,VIIRS,n,1,305.44,15.62,D,0.0
-32.647789,-60.624371,346.41,0.6,0.7,1848,N,VIIRS,n,1,307.84,9.37,D,0.0
-32.656887,-60.656391000000006,340.5,0.6,0.7,1848,N,VIIRS,n,1,298.79,5.87,D,0.0
-32.658699,-60.662769,335.86,0.6,0.7,1848,N,VIIRS,n,1,298.67,5.87,D,0.0
-32.639591,-60.620434,354.48,0.6,0.7,1848,N,VIIRS,n,1,303.28,5.94,D,0.0
-32.641418,-60.62685,338.97,0.6,0.7,1848,N,VIIRS,n,1,300.05,5.94,D,0.0
-32.569790000000005,-60.746342000000006,332.93,0.59,0.7,1848,N,VIIRS,n,1,296.22,3.57,D,3.0
-32.57225,-60.74783299999999,338.21,0.59,0.7,1848,N,VIIRS,n,1,297.53,1.66,D,3.0
-32.96236,-60.117863,331.68,0.62,0.72,1848,N,VIIRS,n,1,299.66,22.79,D,3.0
-32.966301,-60.131252,355.86,0.62,0.72,1848,N,VIIRS,n,1,306.6,11.36,D,3.0
-32.957867,-60.127098,336.14,0.62,0.72,1848,N,VIIRS,n,1,309.52,11.36,D,3.0
-32.959831,-60.133778,344.71,0.62,0.72,1848,N,VIIRS,n,1,306.37,11.36,D,3.0
-32.945484,-60.1096,343.32,0.62,0.72,1848,N,VIIRS,n,1,304.28,39.11,D,0.0
-32.94746,-60.116291,347.26,0.62,0.72,1848,N,VIIRS,n,1,314.81,49.17,D,0.0
-32.949428999999995,-60.122978,335.79,0.62,0.72,1848,N,VIIRS,n,1,310.5,49.17,D,0.0
-32.953373,-60.136337,357.23,0.62,0.72,1848,N,VIIRS,n,1,304.59,18.79,D,0.0
-32.942955,-60.12550699999999,343.49,0.62,0.72,1848,N,VIIRS,n,1,315.95,49.17,D,0.0
-32.944931,-60.132187,349.25,0.62,0.72,1848,N,VIIRS,n,1,306.48,18.79,D,0.0
-32.970646,-60.129822,331.6,0.62,0.72,1848,N,VIIRS,n,1,303.11,9.24,D,0.0
-32.964184,-60.132385,355.87,0.62,0.72,1848,N,VIIRS,n,1,309.38,9.24,D,0.0
-32.955788,-60.128254000000005,342.02,0.62,0.72,1848,N,VIIRS,n,1,310.68,22.34,D,0.0
-32.957733000000005,-60.134979,355.04,0.62,0.72,1848,N,VIIRS,n,1,306.38,13.88,D,0.0
-32.951275,-60.137554,350.28,0.62,0.72,1848,N,VIIRS,n,1,304.63,13.88,D,0.0
-32.937042,-60.113274,341.5,0.63,0.72,1848,N,VIIRS,n,1,300.88,56.07,D,0.0
-32.938992,-60.119995,353.71,0.62,0.72,1848,N,VIIRS,n,1,325.33,56.07,D,0.0
-32.940929,-60.12669,343.92,0.62,0.72,1848,N,VIIRS,n,1,312.48,52.03,D,0.0
-32.873447,-60.09341800000001,350.27,0.63,0.72,1848,N,VIIRS,n,1,309.83,6.43,D,0.0
-32.875423,-60.100166,334.7,0.63,0.72,1848,N,VIIRS,n,1,309.42,6.43,D,0.0
-33.005768,-60.57285699999999,354.08,0.59,0.7,1848,N,VIIRS,n,1,310.37,49.91,D,3.0
-33.007767,-60.574661,346.89,0.59,0.7,1848,N,VIIRS,n,1,306.91,31.46,D,3.0
-32.780006,-60.461369,335.62,0.61,0.71,1848,N,VIIRS,n,1,304.89,4.29,D,0.0
-32.765339000000004,-60.459877,352.51,0.61,0.71,1848,N,VIIRS,n,1,310.94,17.33,D,0.0
-32.76722,-60.466366,354.87,0.61,0.71,1848,N,VIIRS,n,1,313.82,32.47,D,0.0
-32.762032,-60.463589,344.72,0.61,0.71,1848,N,VIIRS,n,1,309.75,7.94,D,0.0
-32.769397999999995,-60.489624,347.6,0.6,0.71,1848,N,VIIRS,n,1,308.47,5.37,D,0.0
-32.736782,-60.62392,347.88,0.6,0.7,1848,N,VIIRS,n,1,305.53,23.49,D,3.0
-32.734081,-60.639179000000006,353.86,0.59,0.7,1848,N,VIIRS,n,1,307.59,18.99,D,0.0
-32.671158,-60.592533,336.86,0.6,0.71,1848,N,VIIRS,n,1,304.16,39.0,D,0.0
-32.659203000000005,-60.575737,336.37,0.6,0.71,1848,N,VIIRS,n,1,297.17,82.78,D,0.0
-32.662926,-60.588581000000005,343.86,0.6,0.71,1848,N,VIIRS,n,1,315.11,39.0,D,0.0
-32.694241,-60.696934,347.23,0.59,0.7,1848,N,VIIRS,n,1,295.92,5.84,D,3.0
-32.656544,-60.591045,344.61,0.6,0.71,1848,N,VIIRS,n,1,304.15,11.26,D,0.0
-32.646431,-60.58066899999999,348.19,0.6,0.71,1848,N,VIIRS,n,1,317.4,86.84,D,0.0
-32.6483,-60.587082,354.32,0.6,0.71,1848,N,VIIRS,n,1,308.92,86.84,D,0.0
-32.666851,-60.651035,340.81,0.6,0.7,1848,N,VIIRS,n,1,300.2,10.79,D,0.0
-32.668696999999995,-60.657402000000005,333.05,0.59,0.7,1848,N,VIIRS,n,1,304.74,10.87,D,0.0
-32.636311,-60.57028199999999,353.93,0.6,0.71,1848,N,VIIRS,n,1,302.5,14.23,D,0.0
-32.638184,-60.576721,346.91,0.6,0.71,1848,N,VIIRS,n,1,306.38,14.23,D,0.0
-32.640053,-60.583149,334.87,0.6,0.71,1848,N,VIIRS,n,1,308.09,7.29,D,0.0
-32.641921999999994,-60.589561,346.44,0.6,0.71,1848,N,VIIRS,n,1,308.61,7.29,D,0.0
-32.660488,-60.653481000000006,338.03,0.6,0.7,1848,N,VIIRS,n,1,302.44,7.12,D,0.0
-32.662341999999995,-60.659866,351.29,0.59,0.7,1848,N,VIIRS,n,1,302.94,5.74,D,0.0
