latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.890339000000004,-60.50383000000001,335.03,0.54,0.51,1712,N,VIIRS,n,1,298.09,27.4,D,3.0
-32.877895,-60.469147,351.69,0.54,0.51,1712,N,VIIRS,n,1,299.05,35.46,D,0.0
-32.88129,-60.510899,345.42,0.54,0.51,1712,N,VIIRS,n,1,298.46,14.19,D,3.0
-32.868382000000004,-60.470253,341.27,0.54,0.51,1712,N,VIIRS,n,1,294.17,22.44,D,3.0
-32.864101,-60.476761,336.59,0.54,0.51,1712,N,VIIRS,n,1,294.26,8.01,D,0.0
-32.881554,-60.512505,347.67,0.54,0.51,1712,N,VIIRS,n,1,297.93,11.41,D,3.0
-32.8689,-60.47782900000001,347.55,0.54,0.51,1712,N,VIIRS,n,1,300.95,19.51,D,0.0
-32.550197999999995,-60.730743,354.49,0.56,0.51,1712,N,VIIRS,n,1,304.28,38.28,D,0.0
-32.545390999999995,-60.73131600000001,356.69,0.56,0.51,1712,N,VIIRS,n,1,300.3,38.28,D,0.0
-32.546417,-60.74345400000001,345.6,0.56,0.51,1712,N,VIIRS,n,1,300.47,22.6,D,3.0
-32.541088,-60.737915,342.99,0.56,0.51,1712,N,VIIRS,n,1,299.92,10.56,D,0.0
-32.913883,-60.507854,340.23,0.72,0.76,1854,N,VIIRS,n,1,289.71,38.95,D,3.0
-32.897892,-60.505711,355.95,0.72,0.76,1854,N,VIIRS,n,1,292.2,71.94,D,3.0
-32.900261,-60.513481000000006,340.35,0.72,0.76,1854,N,VIIRS,n,1,288.99,71.94,D,3.0
-32.883987,-60.47006999999999,340.68,0.73,0.76,1854,N,VIIRS,n,1,289.6,13.59,D,0.0
-32.895668,-60.509212,352.82,0.72,0.76,1854,N,VIIRS,n,1,289.55,33.42,D,3.0
