latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.151722,-60.28834499999999,332.63,0.44,0.46,1718,N,VIIRS,n,1,294.74,7.23,D,3.0
-33.019047,-60.116997,348.08,0.43,0.46,1718,N,VIIRS,n,1,301.81,8.32,D,0.0
-33.01952,-60.121647,333.27,0.43,0.46,1718,N,VIIRS,n,1,295.04,6.22,D,0.0
-33.02142,-60.140285,346.95,0.43,0.46,1718,N,VIIRS,n,1,305.28,96.52,D,0.0
-33.022372999999995,-60.14960500000001,345.44,0.43,0.46,1718,N,VIIRS,n,1,319.05,44.61,D,0.0
-33.01384,-60.10828000000001,345.78,0.43,0.46,1718,N,VIIRS,n,1,301.84,16.45,D,0.0
-33.014313,-60.112930000000006,347.92,0.43,0.46,1718,N,VIIRS,n,1,307.54,8.32,D,0.0
-33.015736,-60.126884,343.74,0.43,0.46,1718,N,VIIRS,n,1,296.64,6.22,D,0.0
-33.016209,-60.13154599999999,343.37,0.43,0.46,1718,N,VIIRS,n,1,306.25,92.37,D,0.0
-33.018105,-60.150192,356.1,0.43,0.46,1718,N,VIIRS,n,1,303.78,44.61,D,0.0
-33.011471,-60.127472,335.29,0.43,0.46,1718,N,VIIRS,n,1,300.8,11.13,D,0.0
-33.011948,-60.132126,329.78,0.43,0.46,1718,N,VIIRS,n,1,298.87,20.58,D,0.0
-33.012417,-60.136791,348.92,0.43,0.46,1718,N,VIIRS,n,1,312.33,20.58,D,0.0
-33.013363,-60.146099,344.28,0.43,0.46,1718,N,VIIRS,n,1,306.3,41.0,D,0.0
-33.013836,-60.150772,344.06,0.43,0.46,1718,N,VIIRS,n,1,302.94,6.67,D,3.0
-33.014309000000004,-60.155441,351.11,0.43,0.46,1718,N,VIIRS,n,1,301.09,6.67,D,3.0
-33.018101,-60.192913,345.16,0.43,0.46,1718,N,VIIRS,n,1,311.4,80.3,D,0.0
-33.007683,-60.132706000000006,345.93,0.43,0.46,1718,N,VIIRS,n,1,309.51,20.58,D,0.0
-33.008625,-60.142021,349.51,0.43,0.46,1718,N,VIIRS,n,1,309.22,41.0,D,0.0
-33.014297,-60.198193,354.23,0.43,0.46,1718,N,VIIRS,n,1,310.56,193.19,D,0.0
-33.002949,-60.12862,334.79,0.43,0.46,1718,N,VIIRS,n,1,304.96,4.45,D,0.0
-33.003418,-60.133278,332.2,0.43,0.46,1718,N,VIIRS,n,1,302.7,3.61,D,0.0
-33.013794,-60.23645,341.59,0.43,0.46,1718,N,VIIRS,n,1,306.42,49.2,D,0.0
-33.005733,-60.19936,354.18,0.43,0.46,1718,N,VIIRS,n,1,323.79,125.02,D,0.0
-33.007149,-60.213467,354.69,0.43,0.46,1718,N,VIIRS,n,1,327.18,92.92,D,0.0
-33.008091,-60.222885,354.08,0.43,0.46,1718,N,VIIRS,n,1,324.68,61.37,D,0.0
-33.008564,-60.22760400000001,340.39,0.43,0.46,1718,N,VIIRS,n,1,301.5,11.98,D,0.0
-33.009033,-60.232311,341.9,0.43,0.46,1718,N,VIIRS,n,1,304.77,11.98,D,0.0
-33.004276000000004,-60.228184,337.38,0.43,0.46,1718,N,VIIRS,n,1,310.44,42.86,D,0.0
-32.997177,-60.200523,351.86,0.43,0.46,1718,N,VIIRS,n,1,317.53,61.78,D,0.0
-32.997646,-60.205223,356.64,0.43,0.46,1718,N,VIIRS,n,1,321.42,61.78,D,0.0
-32.998112,-60.209927,353.62,0.43,0.46,1718,N,VIIRS,n,1,306.15,39.9,D,0.0
-33.000931,-60.238197,352.76,0.43,0.46,1718,N,VIIRS,n,1,308.2,34.53,D,0.0
