latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.513493,-60.719219,331.54,0.38,0.58,548,N,VIIRS,n,1,278.47,3.93,N,0.0
-32.51379,-60.71508000000001,343.32,0.38,0.58,548,N,VIIRS,n,1,279.25,3.93,N,0.0
-32.514091,-60.710949,328.42,0.38,0.58,548,N,VIIRS,n,1,277.04,5.89,N,0.0
-32.514389,-60.70681,337.81,0.38,0.58,548,N,VIIRS,n,1,277.42,5.89,N,0.0
-32.519283,-60.715622,318.74,0.38,0.58,548,N,VIIRS,n,1,277.14,1.64,N,0.0
-32.502724,-60.719868000000005,352.56,0.38,0.58,548,N,VIIRS,n,1,284.69,7.1,N,0.0
-32.502995,-60.715729,299.95,0.38,0.58,548,N,VIIRS,n,1,277.83,7.23,N,0.0
-32.503807,-60.70330799999999,314.76,0.38,0.58,548,N,VIIRS,n,1,276.27,7.52,N,0.0
-32.508221,-60.720428000000005,325.6,0.38,0.58,548,N,VIIRS,n,1,277.81,7.1,N,0.0
-32.507946000000004,-60.724564,297.52,0.38,0.58,548,N,VIIRS,n,1,276.52,7.1,N,0.0
-32.508492,-60.71629,299.48,0.38,0.58,548,N,VIIRS,n,1,277.23,7.23,N,0.0
-32.509308000000004,-60.703865,299.01,0.38,0.58,548,N,VIIRS,n,1,276.6,7.52,N,0.0
-32.513985,-60.71685,342.89,0.38,0.58,548,N,VIIRS,n,1,279.3,3.46,N,0.0
-32.514259,-60.712711,334.68,0.38,0.58,548,N,VIIRS,n,1,277.82,3.46,N,0.0
-32.51453,-60.708565,352.57,0.38,0.58,548,N,VIIRS,n,1,279.25,5.89,N,0.0
-32.513714,-60.720989,304.99,0.38,0.58,548,N,VIIRS,n,1,276.95,3.07,N,0.0
-32.519482,-60.717403,299.51,0.38,0.58,548,N,VIIRS,n,1,276.77,3.46,N,0.0
-32.877346,-60.181057,320.63,0.41,0.6,548,N,VIIRS,n,1,275.83,2.58,N,0.0
-32.877041,-60.18555799999999,319.38,0.41,0.6,548,N,VIIRS,n,1,275.16,3.18,N,0.0
-32.878254,-60.182278,355.07,0.41,0.6,548,N,VIIRS,n,1,279.05,3.46,N,0.0
-32.877975,-60.186787,300.76,0.41,0.6,548,N,VIIRS,n,1,273.47,3.46,N,0.0
-32.883663,-60.187321,311.87,0.41,0.6,548,N,VIIRS,n,1,272.07,5.13,N,0.0
-32.889343,-60.18783199999999,345.28,0.41,0.6,548,N,VIIRS,n,1,275.09,5.13,N,0.0
-32.889626,-60.18335,304.35,0.41,0.6,548,N,VIIRS,n,1,272.25,5.13,N,0.0
-32.895031,-60.188385,305.38,0.41,0.6,548,N,VIIRS,n,1,272.49,1.74,N,0.0
-33.183228,-60.320938,305.45,0.4,0.6,548,N,VIIRS,n,1,282.81,2.71,N,3.0
-33.248775,-60.033504,336.04,0.39,0.44,1812,N,VIIRS,n,1,303.64,5.73,D,3.0
-33.249621999999995,-60.037643,342.61,0.38,0.44,1812,N,VIIRS,n,1,297.1,5.73,D,3.0
-33.246563,-60.18671,339.45,0.57,0.43,1812,N,VIIRS,n,1,299.06,19.06,D,3.0
-33.24781,-60.192791,345.16,0.57,0.43,1812,N,VIIRS,n,1,306.71,19.06,D,3.0
-33.243855,-60.19390500000001,347.74,0.57,0.43,1812,N,VIIRS,n,1,302.18,19.06,D,3.0
-33.245968,-60.188763,340.12,0.57,0.43,1812,N,VIIRS,n,1,302.73,17.95,D,3.0
-33.247184999999995,-60.194855,346.17,0.57,0.43,1812,N,VIIRS,n,1,306.4,20.07,D,3.0
-33.243229,-60.195972,347.16,0.57,0.43,1812,N,VIIRS,n,1,300.43,20.07,D,3.0
-33.188957,-60.31995,338.7,0.56,0.43,1812,N,VIIRS,n,1,300.08,18.52,D,3.0
-33.058937,-60.320774,332.51,0.56,0.43,1812,N,VIIRS,n,1,301.37,20.01,D,0.0
-33.060165000000005,-60.326797,345.91,0.56,0.43,1812,N,VIIRS,n,1,317.06,20.01,D,0.0
-33.058014,-60.322899,345.57,0.56,0.43,1812,N,VIIRS,n,1,304.85,15.71,D,0.0
-33.002728000000005,-60.150558,342.64,0.38,0.43,1812,N,VIIRS,n,1,312.66,6.06,D,0.0
-32.915356,-60.196854,351.42,0.38,0.43,1812,N,VIIRS,n,1,295.67,11.06,D,0.0
-32.917038,-60.205029,349.13,0.38,0.43,1812,N,VIIRS,n,1,293.98,7.7,D,0.0
-32.915253,-60.195999,338.26,0.38,0.43,1812,N,VIIRS,n,1,292.5,5.36,D,0.0
-32.916073,-60.20010799999999,353.89,0.38,0.43,1812,N,VIIRS,n,1,295.05,5.36,D,0.0
-32.916893,-60.204197,350.89,0.38,0.43,1812,N,VIIRS,n,1,294.42,10.22,D,0.0
-32.909634000000004,-60.188923,332.13,0.38,0.43,1812,N,VIIRS,n,1,298.58,60.31,D,0.0
-32.913731,-60.209415,335.86,0.38,0.43,1812,N,VIIRS,n,1,297.79,220.46,D,0.0
-32.904831,-60.18594,339.8,0.38,0.43,1812,N,VIIRS,n,1,304.31,6.19,D,3.0
-32.8992,-60.178848,336.36,0.38,0.44,1812,N,VIIRS,n,1,302.95,5.16,D,0.0
-32.900024,-60.182961,336.58,0.38,0.44,1812,N,VIIRS,n,1,301.4,5.63,D,0.0
-32.900848,-60.187073,347.22,0.38,0.43,1812,N,VIIRS,n,1,306.04,5.63,D,0.0
-32.901669,-60.191177,349.85,0.38,0.43,1812,N,VIIRS,n,1,304.86,17.82,D,0.0
-32.902493,-60.195278,347.74,0.38,0.43,1812,N,VIIRS,n,1,307.96,17.82,D,0.0
-33.247932,-60.029377,334.63,0.39,0.44,1812,N,VIIRS,n,1,308.05,2.04,D,3.0
-32.895214,-60.179985,342.75,0.38,0.44,1812,N,VIIRS,n,1,302.59,5.16,D,0.0
-32.896042,-60.184090000000005,346.24,0.38,0.44,1812,N,VIIRS,n,1,307.2,5.63,D,0.0
-32.896866,-60.188202,349.42,0.38,0.43,1812,N,VIIRS,n,1,310.43,5.63,D,0.0
-32.897690000000004,-60.192299,357.45,0.38,0.43,1812,N,VIIRS,n,1,316.81,17.82,D,0.0
-32.899338,-60.2005,350.9,0.38,0.43,1812,N,VIIRS,n,1,325.68,38.8,D,0.0
-32.900162,-60.204601,355.94,0.38,0.43,1812,N,VIIRS,n,1,316.52,38.8,D,0.0
-32.891234999999995,-60.181103,341.21,0.38,0.44,1812,N,VIIRS,n,1,307.09,9.15,D,0.0
-32.892059,-60.185215,344.06,0.38,0.44,1812,N,VIIRS,n,1,309.38,15.94,D,0.0
-32.893711,-60.193424,341.98,0.38,0.43,1812,N,VIIRS,n,1,302.36,17.73,D,0.0
-32.886421,-60.17811999999999,348.56,0.38,0.44,1812,N,VIIRS,n,1,304.69,9.15,D,0.0
-32.887249,-60.18223199999999,340.78,0.38,0.44,1812,N,VIIRS,n,1,301.71,9.15,D,0.0
-32.888073,-60.186329,345.42,0.38,0.44,1812,N,VIIRS,n,1,308.22,15.94,D,0.0
-32.889729,-60.194538,348.52,0.38,0.43,1812,N,VIIRS,n,1,310.77,17.73,D,0.0
-32.902664,-60.2589,333.63,0.57,0.43,1812,N,VIIRS,n,1,302.43,20.7,D,0.0
-32.882435,-60.179245,352.61,0.38,0.44,1812,N,VIIRS,n,1,313.99,13.84,D,0.0
-32.898697,-60.260014,346.45,0.57,0.43,1812,N,VIIRS,n,1,310.41,21.42,D,0.0
-32.899921,-60.266113,348.0,0.57,0.43,1812,N,VIIRS,n,1,310.54,21.73,D,0.0
-32.521767,-60.708374,334.2,0.55,0.43,1812,N,VIIRS,n,1,304.12,13.35,D,0.0
-32.522938,-60.71423299999999,338.79,0.55,0.43,1812,N,VIIRS,n,1,308.5,13.35,D,0.0
-32.524105,-60.72008100000001,336.89,0.55,0.43,1812,N,VIIRS,n,1,303.4,3.44,D,0.0
-32.520199,-60.721161,343.61,0.55,0.43,1812,N,VIIRS,n,1,311.81,9.75,D,0.0
-32.512787,-60.704643,340.64,0.55,0.43,1812,N,VIIRS,n,1,306.34,12.86,D,0.0
-32.517464000000004,-60.728081,344.51,0.55,0.43,1812,N,VIIRS,n,1,313.08,9.75,D,0.0
-32.507702,-60.699852,356.17,0.55,0.43,1812,N,VIIRS,n,1,310.71,21.91,D,0.0
-32.503792,-60.700924,340.0,0.55,0.43,1812,N,VIIRS,n,1,309.79,21.91,D,0.0
-32.509663,-60.730225,340.76,0.55,0.43,1812,N,VIIRS,n,1,304.45,10.2,D,0.0
-32.508102,-60.742996,342.07,0.55,0.43,1812,N,VIIRS,n,1,300.64,12.3,D,0.0
-32.50927,-60.748829,335.56,0.55,0.43,1812,N,VIIRS,n,1,299.31,35.93,D,3.0
-32.5042,-60.744061,331.5,0.55,0.43,1812,N,VIIRS,n,1,299.78,12.3,D,0.0
-32.500301,-60.745132,345.2,0.55,0.43,1812,N,VIIRS,n,1,305.38,14.59,D,0.0
