latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.020729,-60.239414,339.35,0.4,0.6,1700,N,VIIRS,n,1,297.55,75.65,D,0.0
-32.95451,-60.177834,351.19,0.4,0.6,1700,N,VIIRS,n,1,298.04,3.78,D,3.0
-32.956059,-60.204449,335.3,0.4,0.6,1700,N,VIIRS,n,1,301.45,1.78,D,0.0
-32.960445,-60.280449,334.31,0.4,0.6,1700,N,VIIRS,n,1,298.0,5.89,D,0.0
-32.960705,-60.284943000000005,339.22,0.4,0.6,1700,N,VIIRS,n,1,297.59,3.33,D,0.0
-32.972939000000004,-60.161797,335.7,0.4,0.6,1700,N,VIIRS,n,1,309.39,33.43,D,0.0
-32.973812,-60.17506,332.16,0.4,0.6,1700,N,VIIRS,n,1,297.88,4.05,D,0.0
-32.974976,-60.192776,345.85,0.4,0.6,1700,N,VIIRS,n,1,304.84,4.07,D,0.0
-32.980202,-60.27301800000001,327.43,0.4,0.6,1700,N,VIIRS,n,1,297.63,11.88,D,0.0
-32.980495,-60.277504,353.02,0.4,0.6,1700,N,VIIRS,n,1,303.97,11.88,D,0.0
-32.9673,-60.162247,335.55,0.4,0.6,1700,N,VIIRS,n,1,300.65,33.43,D,0.0
-32.975971,-60.295933,328.68,0.4,0.6,1700,N,VIIRS,n,1,296.74,66.35,D,3.0
-32.969139,-60.278408,347.33,0.4,0.6,1700,N,VIIRS,n,1,297.48,5.27,D,0.0
-32.969425,-60.282902,342.55,0.4,0.6,1700,N,VIIRS,n,1,299.11,17.92,D,0.0
-32.970001,-60.291889000000005,353.19,0.4,0.6,1700,N,VIIRS,n,1,302.61,19.86,D,0.0
-32.963459,-60.278866,336.1,0.4,0.6,1700,N,VIIRS,n,1,297.55,5.27,D,0.0
-32.958069,-60.28381,350.15,0.4,0.6,1700,N,VIIRS,n,1,301.09,4.75,D,0.0
-33.231308,-60.258362,339.5,0.41,0.6,1700,N,VIIRS,n,1,290.37,4.77,D,0.0
-33.225353000000005,-60.254303,344.09,0.4,0.6,1700,N,VIIRS,n,1,290.94,22.27,D,3.0
-33.225624,-60.25881999999999,351.54,0.41,0.6,1700,N,VIIRS,n,1,296.7,25.31,D,3.0
-33.074496999999994,-60.349495,355.27,0.41,0.61,1700,N,VIIRS,n,1,305.26,6.33,D,3.0
-33.074757,-60.35405,349.88,0.41,0.61,1700,N,VIIRS,n,1,296.78,6.33,D,3.0
-33.056175,-60.130226,330.81,0.4,0.6,1700,N,VIIRS,n,1,297.42,3.88,D,3.0
-33.060295,-60.201214,326.94,0.4,0.6,1700,N,VIIRS,n,1,296.24,3.3,D,3.0
-33.062099,-60.23252900000001,330.41,0.4,0.6,1700,N,VIIRS,n,1,295.25,7.64,D,0.0
-33.067245,-60.322708,329.35,0.41,0.6,1700,N,VIIRS,n,1,297.79,10.67,D,0.0
-33.068275,-60.340862,357.12,0.41,0.61,1700,N,VIIRS,n,1,326.79,24.92,D,0.0
-33.068531,-60.345409,343.0,0.41,0.61,1700,N,VIIRS,n,1,297.1,24.92,D,0.0
-33.069046,-60.354523,338.42,0.41,0.61,1700,N,VIIRS,n,1,294.37,9.87,D,0.0
-33.049259,-60.108616000000005,329.04,0.4,0.6,1700,N,VIIRS,n,1,298.91,3.54,D,0.0
-33.050541,-60.130684,339.57,0.4,0.6,1700,N,VIIRS,n,1,300.31,3.88,D,3.0
-33.050797,-60.135101,331.68,0.4,0.6,1700,N,VIIRS,n,1,298.65,4.86,D,3.0
-33.055408,-60.215103000000006,330.05,0.4,0.6,1700,N,VIIRS,n,1,299.96,11.91,D,3.0
-33.055664,-60.219578000000006,355.83,0.4,0.6,1700,N,VIIRS,n,1,305.65,11.91,D,3.0
-33.056686,-60.237488,332.4,0.4,0.6,1700,N,VIIRS,n,1,295.93,7.64,D,0.0
-33.084068,-60.338528,343.43,0.41,0.6,1700,N,VIIRS,n,1,297.21,5.33,D,3.0
-33.084358,-60.343063,335.14,0.41,0.6,1700,N,VIIRS,n,1,299.3,5.33,D,3.0
-33.079227,-60.352638,337.92,0.41,0.61,1700,N,VIIRS,n,1,295.2,10.84,D,3.0
-33.064083000000004,-60.204475,340.58,0.4,0.6,1700,N,VIIRS,n,1,299.0,8.02,D,3.0
-33.06551,-60.226799,343.22,0.4,0.6,1700,N,VIIRS,n,1,305.8,6.07,D,0.0
-33.052456,-60.111954,329.03,0.4,0.6,1700,N,VIIRS,n,1,298.77,3.06,D,0.0
-33.053593,-60.129589,327.37,0.4,0.6,1700,N,VIIRS,n,1,299.82,6.0,D,3.0
-33.060127,-60.231728,348.04,0.4,0.6,1700,N,VIIRS,n,1,306.82,14.37,D,0.0
-33.067245,-60.344440000000006,353.05,0.41,0.6,1700,N,VIIRS,n,1,300.72,25.1,D,0.0
-33.067528,-60.348969,347.44,0.41,0.61,1700,N,VIIRS,n,1,296.8,4.89,D,0.0
-33.067814,-60.35351899999999,327.8,0.41,0.61,1700,N,VIIRS,n,1,294.58,4.89,D,0.0
-33.046547,-60.108021,336.16,0.4,0.6,1700,N,VIIRS,n,1,299.41,3.06,D,0.0
-33.053616,-60.218788,342.33,0.4,0.6,1700,N,VIIRS,n,1,301.58,18.89,D,3.0
-33.053898,-60.223251,356.72,0.4,0.6,1700,N,VIIRS,n,1,308.0,13.22,D,0.0
-33.054176,-60.227715,353.4,0.4,0.6,1700,N,VIIRS,n,1,315.05,13.22,D,0.0
-33.054745000000004,-60.236675,353.35,0.4,0.6,1700,N,VIIRS,n,1,307.04,14.37,D,0.0
-33.04092,-60.108486,344.76,0.4,0.6,1700,N,VIIRS,n,1,299.17,10.19,D,0.0
-33.041199,-60.112877000000005,333.99,0.4,0.6,1700,N,VIIRS,n,1,298.87,10.19,D,0.0
-33.047668,-60.214806,343.87,0.4,0.6,1700,N,VIIRS,n,1,300.12,11.4,D,0.0
-33.048233,-60.223698,346.94,0.4,0.6,1700,N,VIIRS,n,1,309.02,9.22,D,0.0
-32.994254999999995,-60.273148,353.68,0.4,0.6,1700,N,VIIRS,n,1,306.74,12.63,D,3.0
-32.994526,-60.277664,341.99,0.4,0.6,1700,N,VIIRS,n,1,300.74,12.63,D,3.0
-32.981674,-60.15773000000001,332.75,0.4,0.6,1700,N,VIIRS,n,1,299.19,7.34,D,0.0
-32.981941,-60.162159,345.49,0.4,0.6,1700,N,VIIRS,n,1,302.21,7.34,D,0.0
-32.982471000000004,-60.171001,337.84,0.4,0.6,1700,N,VIIRS,n,1,299.09,7.07,D,0.0
-32.982738,-60.175434,332.41,0.4,0.6,1700,N,VIIRS,n,1,301.82,8.12,D,0.0
-32.976566,-60.167049,329.61,0.4,0.6,1700,N,VIIRS,n,1,298.68,9.07,D,0.0
-32.97683,-60.171482,341.75,0.4,0.6,1700,N,VIIRS,n,1,302.72,9.07,D,0.0
-32.977097,-60.175915,352.57,0.4,0.6,1700,N,VIIRS,n,1,302.71,6.58,D,0.0
-32.982903,-60.274071,351.08,0.4,0.6,1700,N,VIIRS,n,1,300.16,21.85,D,0.0
-32.983955,-60.292061,339.47,0.41,0.6,1700,N,VIIRS,n,1,298.08,70.05,D,3.0
-32.970394,-60.158669,354.85,0.4,0.6,1700,N,VIIRS,n,1,300.6,35.74,D,0.0
-32.970921000000004,-60.16751899999999,354.8,0.4,0.6,1700,N,VIIRS,n,1,305.09,9.07,D,0.0
-32.972237,-60.189697,331.35,0.4,0.6,1700,N,VIIRS,n,1,300.29,3.91,D,0.0
-32.9725,-60.194138,338.41,0.4,0.6,1700,N,VIIRS,n,1,302.3,2.86,D,0.0
-32.976959,-60.270046,334.15,0.4,0.6,1700,N,VIIRS,n,1,297.34,6.73,D,0.0
-32.972065,-60.284,349.04,0.4,0.6,1700,N,VIIRS,n,1,303.76,14.62,D,0.0
-32.972588,-60.293003000000006,356.53,0.41,0.6,1700,N,VIIRS,n,1,297.33,22.24,D,0.0
-32.960415000000005,-60.181767,349.9,0.4,0.6,1700,N,VIIRS,n,1,300.66,5.37,D,0.0
-32.966381,-60.284473,326.62,0.4,0.6,1700,N,VIIRS,n,1,296.43,14.62,D,0.0
-32.983257,-60.582909,347.13,0.42,0.61,1700,N,VIIRS,n,1,297.34,8.46,D,0.0
-32.983517,-60.587597,344.47,0.42,0.61,1700,N,VIIRS,n,1,292.39,4.46,D,3.0
-32.912949,-60.109203,340.68,0.39,0.6,1700,N,VIIRS,n,1,300.29,5.75,D,0.0
-32.913502,-60.117966,342.5,0.4,0.6,1700,N,VIIRS,n,1,304.84,5.33,D,0.0
-32.919853,-60.21957,326.09,0.4,0.6,1700,N,VIIRS,n,1,299.88,1.86,D,0.0
-32.920959,-60.237366,331.43,0.4,0.6,1700,N,VIIRS,n,1,299.03,1.8,D,0.0
-32.90733,-60.109669,352.65,0.39,0.6,1700,N,VIIRS,n,1,300.07,5.75,D,0.0
-32.9076,-60.114052,339.27,0.39,0.6,1700,N,VIIRS,n,1,300.49,5.75,D,0.0
-32.907879,-60.118439,349.15,0.4,0.6,1700,N,VIIRS,n,1,300.99,5.33,D,0.0
-32.873009,-60.196697,330.56,0.4,0.6,1700,N,VIIRS,n,1,301.65,6.31,D,0.0
-32.867363,-60.19716999999999,329.1,0.4,0.6,1700,N,VIIRS,n,1,301.38,6.31,D,0.0
-32.867626,-60.201603000000006,328.41,0.4,0.6,1700,N,VIIRS,n,1,299.65,6.27,D,0.0
-32.753723,-60.331394,337.93,0.41,0.6,1700,N,VIIRS,n,1,296.82,7.03,D,0.0
-32.753983000000005,-60.335896,337.39,0.41,0.6,1700,N,VIIRS,n,1,291.51,3.05,D,0.0
-32.743652000000004,-60.255886,336.52,0.4,0.6,1700,N,VIIRS,n,1,299.07,10.02,D,0.0
-32.755291,-60.300625,325.79,0.4,0.6,1700,N,VIIRS,n,1,298.78,1.55,D,0.0
-32.757023,-60.327488,332.6,0.4,0.6,1700,N,VIIRS,n,1,294.89,3.3,D,0.0
-32.757309,-60.331978,331.86,0.41,0.6,1700,N,VIIRS,n,1,295.01,1.93,D,0.0
-32.751629,-60.332436,330.97,0.41,0.6,1700,N,VIIRS,n,1,296.17,2.95,D,3.0
-32.751915000000004,-60.336929000000005,330.64,0.41,0.6,1700,N,VIIRS,n,1,290.54,2.95,D,3.0
-32.7411,-60.257008,356.03,0.4,0.6,1700,N,VIIRS,n,1,303.29,43.41,D,0.0
-32.745659,-60.328411,328.56,0.4,0.6,1700,N,VIIRS,n,1,295.08,7.46,D,3.0
