latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-32.865959000000004,-60.425667,351.34,0.33,0.56,1706,N,VIIRS,n,1,301.96,6.49,D,0.0
-32.86623,-60.42934,338.73,0.33,0.56,1706,N,VIIRS,n,1,298.96,6.49,D,0.0
-32.848885,-60.266045,331.93,0.33,0.55,1706,N,VIIRS,n,1,291.95,19.92,D,0.0
-32.849693,-60.276863,349.54,0.33,0.55,1706,N,VIIRS,n,1,301.36,35.33,D,0.0
-32.859116,-60.404137,330.93,0.33,0.55,1706,N,VIIRS,n,1,293.19,69.27,D,0.0
-32.859653,-60.411472,330.86,0.33,0.55,1706,N,VIIRS,n,1,303.76,35.21,D,0.0
-32.859924,-60.41514599999999,335.41,0.33,0.55,1706,N,VIIRS,n,1,300.73,35.21,D,0.0
-32.860733,-60.426178,326.68,0.33,0.56,1706,N,VIIRS,n,1,297.08,6.49,D,0.0
-32.843441,-60.262962,348.35,0.33,0.55,1706,N,VIIRS,n,1,291.3,12.53,D,0.0
-32.843712,-60.266563,353.11,0.33,0.55,1706,N,VIIRS,n,1,299.73,32.59,D,0.0
-32.844517,-60.277363,349.75,0.33,0.55,1706,N,VIIRS,n,1,294.02,31.31,D,0.0
-32.854168,-60.40831,354.59,0.33,0.55,1706,N,VIIRS,n,1,302.96,14.09,D,0.0
-32.855778,-60.430367,330.17,0.33,0.56,1706,N,VIIRS,n,1,294.75,10.67,D,0.0
-32.856045,-60.434032,354.32,0.33,0.56,1706,N,VIIRS,n,1,306.65,11.08,D,0.0
-32.848949,-60.408821,355.11,0.33,0.55,1706,N,VIIRS,n,1,296.49,14.09,D,0.0
-32.850555,-60.430878,350.99,0.33,0.56,1706,N,VIIRS,n,1,310.2,10.67,D,0.0
-32.844265,-60.416683,349.21,0.33,0.55,1706,N,VIIRS,n,1,298.17,9.67,D,0.0
-32.845066,-60.427715,336.33,0.33,0.56,1706,N,VIIRS,n,1,307.23,5.94,D,0.0
-33.107018,-60.061447,345.58,0.62,0.71,1848,N,VIIRS,n,1,295.87,7.62,D,0.0
-33.087677,-60.069172,346.75,0.62,0.71,1848,N,VIIRS,n,1,293.72,33.67,D,0.0
-33.111599,-60.039181000000006,341.67,0.62,0.71,1848,N,VIIRS,n,1,290.22,18.87,D,0.0
-33.110935,-60.061836,332.09,0.62,0.71,1848,N,VIIRS,n,1,294.77,14.55,D,0.0
-33.104481,-60.064404,325.05,0.62,0.71,1848,N,VIIRS,n,1,294.68,3.78,D,3.0
-33.076778000000004,-60.068111,345.48,0.62,0.71,1848,N,VIIRS,n,1,313.56,59.45,D,0.0
-33.078716,-60.074787,355.04,0.62,0.71,1848,N,VIIRS,n,1,295.54,59.45,D,0.0
-33.070335,-60.070694,354.96,0.62,0.71,1848,N,VIIRS,n,1,299.67,59.45,D,0.0
-33.154823,-60.436562,351.9,0.59,0.7,1848,N,VIIRS,n,1,284.56,10.02,D,3.0
-33.052944000000004,-60.232502,337.71,0.61,0.71,1848,N,VIIRS,n,1,290.8,88.24,D,0.0
-33.054855,-60.239017,342.78,0.61,0.71,1848,N,VIIRS,n,1,292.27,14.05,D,0.0
-33.05677,-60.245575,325.43,0.61,0.71,1848,N,VIIRS,n,1,293.26,14.05,D,0.0
-33.048447,-60.241558,346.15,0.61,0.71,1848,N,VIIRS,n,1,292.1,14.05,D,0.0
-33.055408,-60.289696,327.51,0.6,0.71,1848,N,VIIRS,n,1,293.55,3.69,D,0.0
-33.049015000000004,-60.29221,326.28,0.6,0.71,1848,N,VIIRS,n,1,293.11,3.69,D,0.0
-33.04071,-60.288235,333.8,0.6,0.71,1848,N,VIIRS,n,1,295.14,14.52,D,0.0
-33.052639,-60.243832,347.64,0.61,0.71,1848,N,VIIRS,n,1,293.73,69.63,D,0.0
-33.044357,-60.239830000000005,351.81,0.61,0.71,1848,N,VIIRS,n,1,292.49,16.38,D,0.0
-33.057472,-60.285591,336.51,0.6,0.71,1848,N,VIIRS,n,1,295.64,7.14,D,0.0
-33.040951,-60.277649,335.53,0.61,0.71,1848,N,VIIRS,n,1,289.96,12.89,D,0.0
-33.034557,-60.280197,334.11,0.61,0.71,1848,N,VIIRS,n,1,289.68,12.89,D,0.0
-32.96883,-60.22591800000001,329.33,0.61,0.71,1848,N,VIIRS,n,1,293.13,3.28,D,0.0
-32.947636,-60.226948,338.92,0.61,0.71,1848,N,VIIRS,n,1,293.34,7.1,D,0.0
-32.921928,-60.23709100000001,340.88,0.61,0.71,1848,N,VIIRS,n,1,294.42,6.55,D,0.0
-32.919151,-60.240738,328.37,0.61,0.71,1848,N,VIIRS,n,1,292.27,3.89,D,0.0
-32.853629999999995,-60.163189,355.93,0.62,0.71,1848,N,VIIRS,n,1,293.24,27.7,D,0.0
-32.847172,-60.165745,346.33,0.62,0.71,1848,N,VIIRS,n,1,307.41,27.7,D,0.0
-32.849113,-60.172417,346.07,0.62,0.71,1848,N,VIIRS,n,1,293.97,27.7,D,0.0
-32.898121,-60.365704,328.64,0.6,0.71,1848,N,VIIRS,n,1,290.68,8.66,D,3.0
-32.88533,-60.370724,338.49,0.6,0.71,1848,N,VIIRS,n,1,284.82,15.71,D,0.0
-32.848454,-60.26868100000001,340.51,0.61,0.71,1848,N,VIIRS,n,1,292.16,11.75,D,0.0
-32.877453,-60.417038,354.88,0.6,0.71,1848,N,VIIRS,n,1,298.77,34.5,D,0.0
-32.867302,-60.406635,348.32,0.6,0.71,1848,N,VIIRS,n,1,296.91,14.43,D,0.0
-32.855244,-60.389732,334.07,0.6,0.71,1848,N,VIIRS,n,1,285.8,61.26,D,0.0
-32.857132,-60.39620600000001,352.82,0.6,0.71,1848,N,VIIRS,n,1,326.16,115.0,D,0.0
-32.860912,-60.409130000000005,325.75,0.6,0.71,1848,N,VIIRS,n,1,296.28,14.43,D,0.0
-32.866562,-60.428478000000005,337.41,0.6,0.71,1848,N,VIIRS,n,1,293.97,9.06,D,0.0
-32.852631,-60.405163,352.66,0.6,0.71,1848,N,VIIRS,n,1,298.25,47.38,D,0.0
-32.888645000000004,-60.370251,355.01,0.6,0.71,1848,N,VIIRS,n,1,286.51,23.12,D,3.0
-32.890495,-60.376774,356.4,0.6,0.71,1848,N,VIIRS,n,1,294.32,20.25,D,0.0
-32.844055,-60.263878000000005,332.71,0.61,0.71,1848,N,VIIRS,n,1,286.84,6.03,D,0.0
-32.845943,-60.270493,340.79,0.61,0.71,1848,N,VIIRS,n,1,291.77,6.03,D,0.0
-32.878746,-60.410366,346.44,0.6,0.71,1848,N,VIIRS,n,1,309.86,33.42,D,0.0
-32.880592,-60.416847,345.58,0.6,0.71,1848,N,VIIRS,n,1,297.15,33.42,D,0.0
-32.872364000000005,-60.41289499999999,348.15,0.6,0.71,1848,N,VIIRS,n,1,298.6,26.89,D,0.0
-32.862278,-60.402443000000005,340.41,0.6,0.71,1848,N,VIIRS,n,1,297.66,24.53,D,0.0
-32.864132,-60.40893199999999,328.33,0.6,0.71,1848,N,VIIRS,n,1,295.1,24.53,D,0.0
-32.867832,-60.421890000000005,339.92,0.6,0.71,1848,N,VIIRS,n,1,294.22,26.89,D,0.0
-32.852169,-60.391972,354.85,0.6,0.71,1848,N,VIIRS,n,1,287.51,137.92,D,0.0
-32.861453999999995,-60.42440799999999,354.22,0.6,0.71,1848,N,VIIRS,n,1,294.63,25.63,D,0.0
-32.849503000000006,-60.40749,343.53,0.6,0.71,1848,N,VIIRS,n,1,293.65,78.58,D,0.0
-32.851364000000004,-60.413971,355.43,0.6,0.71,1848,N,VIIRS,n,1,296.85,78.58,D,0.0
-32.844975,-60.416492000000005,334.55,0.6,0.71,1848,N,VIIRS,n,1,294.49,9.81,D,0.0
-32.842308,-60.431957,334.31,0.6,0.71,1848,N,VIIRS,n,1,294.67,12.5,D,0.0
-32.844173,-60.438446,325.37,0.6,0.71,1848,N,VIIRS,n,1,289.61,5.02,D,0.0
-32.794537,-60.290886,325.25,0.61,0.71,1848,N,VIIRS,n,1,288.02,4.01,D,0.0
-32.723755,-60.318604,349.54,0.61,0.71,1848,N,VIIRS,n,1,292.71,17.44,D,0.0
-32.727608000000004,-60.331772,331.03,0.61,0.71,1848,N,VIIRS,n,1,298.5,9.87,D,0.0
-32.729618,-60.325951,335.28,0.61,0.71,1848,N,VIIRS,n,1,296.94,8.52,D,0.0
-32.72319,-60.328487,330.33,0.61,0.71,1848,N,VIIRS,n,1,294.68,17.31,D,0.0
-32.725086,-60.335098,328.5,0.61,0.71,1848,N,VIIRS,n,1,295.69,4.58,D,0.0
-32.718658000000005,-60.337624,335.23,0.61,0.71,1848,N,VIIRS,n,1,289.52,4.58,D,0.0
-33.117966,-60.049679000000005,329.42,0.62,0.71,1848,N,VIIRS,n,1,296.05,12.1,D,0.0
-32.607418,-60.630169,337.04,0.6,0.7,1848,N,VIIRS,n,1,290.72,9.35,D,0.0
-32.615757,-60.683418,326.94,0.59,0.7,1848,N,VIIRS,n,1,293.1,5.39,D,0.0
-32.592014,-60.650234,345.04,0.59,0.7,1848,N,VIIRS,n,1,293.59,5.79,D,0.0
-32.608391,-60.625443,355.5,0.6,0.7,1848,N,VIIRS,n,1,294.81,9.28,D,0.0
-32.611912,-60.687721,331.31,0.59,0.7,1848,N,VIIRS,n,1,294.89,3.86,D,0.0
-32.59473,-60.651993,346.56,0.59,0.7,1848,N,VIIRS,n,1,291.27,4.24,D,3.0
