latitude,longitude,brightness,scan,track,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-33.220797999999995,-60.056145,336.42,0.42,0.61,1836,N,VIIRS,n,1,296.53,7.21,D,0.0
-33.223103,-60.065121,355.32,0.42,0.61,1836,N,VIIRS,n,1,307.0,13.43,D,0.0
-33.224258,-60.069603,354.77,0.42,0.61,1836,N,VIIRS,n,1,309.44,13.43,D,0.0
-33.217575,-60.067123,345.45,0.42,0.61,1836,N,VIIRS,n,1,300.49,4.93,D,0.0
-33.223339,-60.089512,332.38,0.42,0.61,1836,N,VIIRS,n,1,300.27,7.55,D,0.0
-33.210896000000005,-60.064636,351.7,0.42,0.61,1836,N,VIIRS,n,1,299.44,10.78,D,0.0
-33.212051,-60.069122,331.51,0.42,0.61,1836,N,VIIRS,n,1,300.63,4.93,D,0.0
-33.213203,-60.07360500000001,346.97,0.42,0.61,1836,N,VIIRS,n,1,302.29,4.93,D,0.0
-33.22263,-60.13360600000001,343.73,0.42,0.61,1836,N,VIIRS,n,1,290.17,45.69,D,0.0
-33.227215,-60.151413,351.29,0.42,0.61,1836,N,VIIRS,n,1,303.18,26.76,D,0.0
-33.202152000000005,-60.077599,325.85,0.42,0.61,1836,N,VIIRS,n,1,294.5,3.88,D,0.0
-33.206779,-60.095493000000005,347.17,0.42,0.61,1836,N,VIIRS,n,1,299.8,9.91,D,0.0
-33.207932,-60.099968,338.22,0.42,0.61,1836,N,VIIRS,n,1,300.89,8.43,D,0.0
-33.217125,-60.135616000000006,354.53,0.42,0.61,1836,N,VIIRS,n,1,307.28,45.69,D,0.0
-33.218273,-60.14006,356.16,0.42,0.61,1836,N,VIIRS,n,1,309.82,45.69,D,0.0
-33.220573,-60.148975,341.43,0.42,0.61,1836,N,VIIRS,n,1,301.18,29.02,D,0.0
-33.20126,-60.097488,348.29,0.42,0.61,1836,N,VIIRS,n,1,309.19,7.25,D,0.0
-33.21048,-60.133183,331.95,0.42,0.61,1836,N,VIIRS,n,1,302.05,15.51,D,0.0
-33.211632,-60.13763,352.85,0.42,0.61,1836,N,VIIRS,n,1,302.47,24.34,D,0.0
-33.21278,-60.142082,344.81,0.42,0.61,1836,N,VIIRS,n,1,309.88,24.34,D,0.0
-33.200359000000006,-60.117336,349.56,0.42,0.61,1836,N,VIIRS,n,1,299.34,21.77,D,0.0
-33.203819,-60.130711,349.42,0.42,0.61,1836,N,VIIRS,n,1,306.38,15.51,D,0.0
-33.207272,-60.144066,352.61,0.42,0.61,1836,N,VIIRS,n,1,302.3,24.34,D,0.0
-33.194847,-60.119324,336.23,0.42,0.61,1836,N,VIIRS,n,1,296.94,26.81,D,0.0
-33.195999,-60.123787,327.02,0.42,0.61,1836,N,VIIRS,n,1,297.33,5.14,D,0.0
-32.826569,-60.573429,340.01,0.41,0.6,1836,N,VIIRS,n,1,296.45,2.77,D,0.0
-32.665134,-60.562809,344.11,0.41,0.61,1836,N,VIIRS,n,1,297.32,4.43,D,0.0
-32.667374,-60.562222,348.25,0.41,0.61,1836,N,VIIRS,n,1,297.38,4.63,D,0.0
